0,0.0872,0.3282,0.4074,0.2553,0.193,0.3163,0.7738,0.0003,0.0001,0.0864,0.4019,2.0149,2.1068,15.6851,2.1719,20.3567,
389,0.087,0.4213,0.3978,0.4456,0.2266,0.5146,1.2016,0.0003,0.0002,0.1171,0.4722,2.6278,2.7206,26.6771,2.9142,32.8092,
390,0.0835,0.4064,0.411,0.4172,0.1908,0.489,1.1077,0.0002,0.0001,0.0818,0.4818,2.5019,2.5886,26.8113,4.7744,34.6887,
391,0.0874,0.4144,0.37,0.4213,0.193,0.4949,1.1169,0.0002,0.0001,0.0815,0.4638,2.4584,2.5493,26.9973,2.8933,32.9386,
392,0.0873,0.3196,0.4059,0.4112,0.2439,0.5002,1.1658,0.0002,0.0002,0.0981,0.4671,2.4804,2.5728,32.1512,2.8991,38.0769,
393,0.083,0.4071,0.4027,0.4235,0.1954,0.4911,1.1207,0.0003,0.0001,0.0877,0.4717,2.5091,2.5957,21.4004,2.8573,27.3381,
394,0.0817,0.3997,0.3898,0.4231,0.1911,0.5043,1.1246,0.0002,0.0001,0.086,0.4746,2.4908,2.5756,21.7637,2.8701,27.6888,
395,0.0826,0.4342,0.4121,0.4196,0.1833,0.4978,1.11,0.0002,0.0002,0.0846,0.4615,2.5235,2.6091,21.3038,2.8877,27.2812,
396,0.083,0.3967,0.3969,0.4223,0.1715,0.4919,1.091,0.0002,0.0001,0.0832,0.4565,2.443,2.5293,21.3301,2.8641,27.203,
397,0.0821,0.4064,0.4009,0.4233,0.1781,0.4949,1.1047,0.0003,0.0002,0.0856,0.4745,2.4888,2.5742,21.277,2.8856,27.2203,
398,0.0834,0.3918,0.392,0.4203,0.1686,0.4965,1.0886,0.0002,0.0001,0.0774,0.4616,2.4191,2.5057,21.2787,2.8698,27.1338,
399,0.0834,0.4425,0.3648,0.4219,0.1658,0.4954,1.086,0.0001,0.0001,0.086,0.4621,2.4481,2.5343,21.3113,2.8882,27.2118,
400,0.104,0.3363,0.3992,0.4244,0.2014,0.5111,1.1446,0.0002,0.0002,0.0838,0.4714,2.4522,2.5611,25.0376,2.8805,30.9603,
401,0.0833,0.3987,0.4085,0.423,0.1784,0.4934,1.0992,0.0002,0.0002,0.0865,0.4621,2.4714,2.5584,21.688,2.8831,27.6125,
402,0.0827,0.4159,0.4018,0.438,0.1969,0.4988,1.1402,0.0002,0.0001,0.0854,0.4775,2.5381,2.6243,21.2297,2.8766,27.2095,
403,0.0826,0.4305,0.3701,0.4348,0.2418,0.5021,1.188,0.0003,0.0002,0.0833,0.4666,2.5539,2.6396,21.4229,2.8308,27.3736,
404,0.083,0.3991,0.3976,0.4239,0.1771,0.4914,1.0963,0.0002,0.0002,0.0785,0.473,2.4572,2.5432,21.3452,2.8852,27.2566,
405,0.0825,0.4133,0.388,0.426,0.1809,0.4957,1.1067,0.0002,0.0002,0.0818,0.4611,2.4647,2.5506,21.2244,2.8888,27.141,
406,0.0831,0.4154,0.3784,0.4303,0.1939,0.4928,1.1254,0.0003,0.0001,0.0927,0.4657,2.4956,2.582,21.2264,2.8556,27.1434,
407,0.0832,0.3939,0.3908,0.429,0.2255,0.499,1.1578,0.0002,0.0001,0.0819,0.4632,2.504,2.5901,21.3612,2.8833,27.3138,
408,0.0876,0.3308,0.3873,0.4262,0.1824,0.5,1.1181,0.0002,0.0002,0.0833,0.4531,2.3893,2.4818,26.2093,2.8528,31.9832,
409,0.09,0.4079,0.3995,0.4248,0.1894,0.501,1.1242,0.0002,0.0002,0.0837,0.4555,2.4851,2.5786,21.2847,2.8593,27.2136,
410,0.0826,0.4528,0.4089,0.423,0.1812,0.4954,1.1049,0.0002,0.0002,0.0843,0.4685,2.5342,2.6202,21.1966,2.8717,27.1705,
411,0.0832,0.4681,0.3828,0.4187,0.1647,0.4892,1.0757,0.0002,0.0001,0.0877,0.4598,2.483,2.5694,21.145,2.8485,27.05,
412,0.0831,0.3982,0.3994,0.4245,0.1697,0.4949,1.0941,0.0002,0.0002,0.0777,0.4682,2.4495,2.5354,21.2815,2.8544,27.1538,
413,0.0828,0.4398,0.3798,0.4186,0.1689,0.4894,1.0799,0.0002,0.0001,0.0791,0.4658,2.4565,2.5429,21.3246,2.8829,27.2286,
414,0.0832,0.4042,0.4016,0.4343,0.1842,0.4965,1.1247,0.0003,0.0002,0.085,0.4526,2.4852,2.5716,21.2921,2.9028,27.2476,
415,0.083,0.5581,0.3811,0.4214,0.2259,0.5013,1.1564,0.0002,0.0002,0.086,0.4614,2.6602,2.747,21.3536,2.8962,27.477,
416,0.0829,0.2293,0.3901,0.4169,0.1862,0.4799,1.0893,0.0002,0.0001,0.0755,0.4773,2.2827,2.3704,25.8672,2.8791,31.57,
417,0.0848,0.4126,0.4158,0.4386,0.2013,0.4985,1.1489,0.0003,0.0001,0.093,0.4424,2.5289,2.6172,21.3664,2.8834,27.3599,
418,0.0819,0.4184,0.3833,0.4186,0.176,0.5049,1.1027,0.0002,0.0001,0.0865,0.482,2.4893,2.5747,21.3184,2.8745,27.2424,
419,0.0829,0.3974,0.3793,0.421,0.1836,0.4884,1.0971,0.0003,0.0002,0.0777,0.4524,2.4166,2.5028,21.3365,2.877,27.2125,
420,0.0826,0.4164,0.372,0.4226,0.1762,0.492,1.0939,0.0001,0.0001,0.078,0.4538,2.4257,2.5115,21.2623,2.8744,27.129,
421,0.0834,0.4365,0.3737,0.4204,0.178,0.4974,1.0999,0.0002,0.0001,0.0793,0.4704,2.4716,2.5581,21.2838,2.8745,27.2122,
422,0.0828,0.5604,0.3937,0.4227,0.1716,0.4883,1.0865,0.0003,0.0002,0.0833,0.4611,2.6002,2.6866,21.341,2.8742,27.3812,
423,0.0819,0.4292,0.3857,0.4198,0.1693,0.4947,1.0874,0.0002,0.0001,0.0861,0.4682,2.4701,2.555,21.3097,2.8712,27.2153,
424,0.0832,0.3134,0.3935,0.4152,0.2299,0.4953,1.1437,0.0002,0.0001,0.079,0.4653,2.4091,2.4968,26.1689,2.9021,31.9883,
425,0.0875,0.4732,0.3996,0.4249,0.1718,0.49,1.0901,0.0002,0.0002,0.0801,0.457,2.509,2.5996,21.2573,2.8743,27.2109,
426,0.0828,0.3962,0.381,0.4229,0.211,0.4909,1.1278,0.0002,0.0002,0.0767,0.4491,2.4399,2.5255,21.2919,2.8721,27.1678,
427,0.0828,0.4091,0.3548,0.4286,0.1693,0.4922,1.0931,0.0002,0.0001,0.0722,0.4654,2.4014,2.487,21.3835,2.879,27.2285,
428,0.0824,0.3433,0.358,0.4181,0.1731,0.4896,1.0838,0.0002,0.0002,0.0766,0.4467,2.3151,2.4001,21.3391,2.88,27.1029,
429,0.0831,0.3992,0.3743,0.4361,0.1668,0.4964,1.1022,0.0002,0.0002,0.0871,0.4504,2.4203,2.506,21.3472,2.8701,27.2024,
430,0.082,0.3895,0.3667,0.4216,0.1696,0.4971,1.0912,0.0002,0.0001,0.0789,0.4662,2.3992,2.4839,21.3412,2.8676,27.1717,
431,0.0827,0.38,0.376,0.4345,0.1824,0.498,1.118,0.0002,0.0001,0.0893,0.4574,2.4286,2.5141,21.3008,2.8698,27.1636,
432,0.0877,0.3142,0.3855,0.4307,0.1846,0.4812,1.1023,0.0002,0.0002,0.0781,0.4508,2.3403,2.4324,24.0932,2.8716,29.809,
433,0.0828,0.4118,0.3913,0.4194,0.2307,0.4982,1.1531,0.0002,0.0002,0.0838,0.4633,2.5117,2.5975,21.3796,3.2439,27.7005,
434,0.0834,0.4331,0.3822,0.4261,0.1842,0.4999,1.1144,0.0002,0.0001,0.083,0.4502,2.4731,2.5595,27.4188,4.8468,35.31,
435,0.0834,0.3985,0.3804,0.4281,0.2211,0.4958,1.1479,0.0002,0.0001,0.0886,0.4656,2.4883,2.5745,25.1687,5.1983,33.4275,
436,0.0883,0.4104,0.3944,0.426,0.1855,0.4961,1.1148,0.0003,0.0002,0.0827,0.4682,2.4885,2.5808,26.1417,2.9002,32.1133,
437,0.0827,0.3949,0.4106,0.4256,0.2404,0.4982,1.1733,0.0002,0.0001,0.0924,0.46,2.5506,2.6364,28.749,2.8928,34.7604,
438,0.0822,0.3952,0.4227,0.4258,0.1884,0.5045,1.1275,0.0002,0.0002,0.085,0.4727,2.5202,2.6057,24.9527,2.9206,30.9585,
439,0.0903,0.4164,0.3927,0.4238,0.1939,0.4917,1.1185,0.0002,0.0002,0.0861,0.4541,2.4864,2.5804,26.0945,2.8956,32.0774,
440,0.0878,0.3212,0.3991,0.4164,0.1736,0.484,1.0779,0.0002,0.0002,0.0843,0.4756,2.3758,2.4685,24.3007,2.8964,30.0738,
441,0.083,0.4419,0.4061,0.4174,0.1738,0.4905,1.0848,0.0002,0.0001,0.071,0.4528,2.464,2.5499,21.9945,2.8677,27.887,
442,0.0826,0.4554,0.3736,0.427,0.1765,0.4949,1.1016,0.0002,0.0001,0.0872,0.4607,2.4882,2.5735,21.28,2.868,27.1979,
443,0.0827,0.3941,0.3892,0.4257,0.2142,0.4952,1.1382,0.0001,0.0002,0.0781,0.4555,2.4658,2.5514,21.2928,2.8547,27.1766,
444,0.0824,0.3934,0.3729,0.4167,0.1696,0.4933,1.0827,0.0001,0.0002,0.0796,0.4508,2.3864,2.4716,21.2708,2.8666,27.0861,
445,0.0862,0.5373,0.4108,0.4262,0.1852,0.4997,1.1207,0.0003,0.0002,0.0843,0.4601,2.6336,2.7231,21.2875,2.8779,27.3712,
446,0.082,0.4015,0.4143,0.4307,0.1912,0.4995,1.132,0.0003,0.0001,0.0864,0.4629,2.514,2.5994,21.3441,2.8971,27.3233,
447,0.0836,0.3972,0.391,0.4301,0.171,0.4925,1.0985,0.0003,0.0001,0.0889,0.4643,2.456,2.5427,21.2743,2.8784,27.1783,
448,0.0862,0.3292,0.3765,0.4227,0.2105,0.4831,1.1251,0.0002,0.0002,0.0817,0.4589,2.3902,2.4813,25.0383,2.8829,30.8686,
449,0.0862,0.404,0.4071,0.4328,0.2432,0.5,1.1853,0.0002,0.0002,0.0846,0.4656,2.561,2.6508,21.255,2.8773,27.2741,
450,0.0831,0.3966,0.3938,0.43,0.1836,0.5013,1.1213,0.0003,0.0001,0.0846,0.4757,2.4897,2.5761,21.4349,2.8753,27.3654,
451,0.0831,0.4046,0.395,0.4346,0.2103,0.4977,1.1527,0.0002,0.0002,0.0984,0.4638,2.5344,2.6212,21.289,2.8713,27.2641,
452,0.0833,0.406,0.3769,0.4201,0.1634,0.5031,1.0897,0.0002,0.0001,0.0777,0.4559,2.414,2.5004,21.2077,2.8809,27.0714,
453,0.0853,0.3994,0.3798,0.4274,0.1711,0.4914,1.0929,0.0001,0.0001,0.0765,0.4555,2.411,2.4991,21.2459,2.8771,27.0998,
454,0.0814,0.4014,0.3566,0.4287,0.2113,0.4967,1.1395,0.0002,0.0002,0.0739,0.4503,2.4284,2.5126,21.2362,2.8567,27.1014,
455,0.0821,0.3838,0.3713,0.4256,0.1723,0.4935,1.0942,0.0001,0.0001,0.0775,0.4634,2.3969,2.4817,21.1775,2.8718,27.0155,
456,0.0853,0.3517,0.4118,0.4164,0.1827,0.5006,1.1071,0.0003,0.0002,0.0837,0.4534,2.4185,2.5084,25.2074,2.883,31.0521,
457,0.0863,0.3932,0.42,0.4295,0.1838,0.5045,1.1269,0.0002,0.0001,0.0834,0.4858,2.5267,2.6167,22.753,2.8829,28.7491,
458,0.0824,0.4621,0.3806,0.4201,0.1799,0.4989,1.1021,0.0002,0.0001,0.0762,0.4492,2.478,2.5634,21.2536,2.8609,27.1584,
459,0.0827,0.4021,0.3646,0.4284,0.1684,0.499,1.1004,0.0002,0.0001,0.0941,0.4571,2.4262,2.5119,21.3249,2.885,27.2016,
460,0.0824,0.3815,0.3765,0.4259,0.178,0.4964,1.104,0.0003,0.0002,0.0792,0.4793,2.4313,2.5171,21.2903,2.8631,27.1507,
461,0.0828,0.4639,0.401,0.4444,0.1924,0.4975,1.1436,0.0002,0.0001,0.0866,0.4623,2.575,2.6613,21.2558,2.8663,27.2685,
462,0.0833,0.3912,0.3991,0.4285,0.1876,0.4952,1.1209,0.0002,0.0002,0.0846,0.4629,2.4744,2.5611,21.2815,2.8798,27.2052,
463,0.083,0.4039,0.3836,0.4247,0.1997,0.5078,1.1417,0.0003,0.0002,0.0973,0.4547,2.4966,2.583,21.1444,2.8569,27.062,
464,0.0875,0.3209,0.4,0.4397,0.2309,0.4899,1.1695,0.0003,0.0002,0.0846,0.4677,2.4619,2.5547,26.1184,2.8969,32.0331,
465,0.0863,0.3705,0.4082,0.4326,0.1963,0.5014,1.1404,0.0003,0.0001,0.0854,0.4561,2.476,2.5659,21.2702,2.8665,27.2062,
466,0.083,0.3947,0.3873,0.4297,0.1819,0.5179,1.1382,0.0002,0.0002,0.0826,0.4702,2.4859,2.572,21.414,2.8774,27.3455,
467,0.0814,0.391,0.4238,0.4332,0.1847,0.5032,1.132,0.0003,0.0002,0.0871,0.4743,2.5222,2.6069,21.5131,2.9095,27.5094,
468,0.088,0.4416,0.4357,0.4346,0.1719,0.4951,1.1068,0.0002,0.0002,0.086,0.4517,2.5386,2.6297,21.3003,2.8687,27.299,
469,0.083,0.4331,0.4142,0.4311,0.1856,0.4977,1.124,0.0003,0.0002,0.0834,0.4725,2.5465,2.6346,21.2277,2.8805,27.2276,
470,0.0826,0.4463,0.4214,0.432,0.1835,0.4982,1.1235,0.0003,0.0001,0.0842,0.4519,2.5434,2.6294,21.2189,2.8569,27.1853,
471,0.0833,0.4033,0.3738,0.4278,0.1738,0.5003,1.1056,0.0002,0.0003,0.0934,0.4544,2.4441,2.5305,21.251,2.8469,27.1082,
472,0.0819,0.3189,0.3968,0.4295,0.1761,0.4872,1.097,0.0002,0.0002,0.0842,0.455,2.3638,2.45,27.4644,2.8688,33.1872,
473,0.0814,0.4289,0.3893,0.4308,0.1684,0.5008,1.1034,0.0001,0.0002,0.0797,0.4686,2.479,2.5635,21.2287,2.8711,27.1423,
474,0.0828,0.4358,0.3732,0.4366,0.178,0.4961,1.1146,0.0002,0.0001,0.0872,0.4663,2.4891,2.5748,21.2464,2.872,27.1707,
475,0.0822,0.3913,0.385,0.4302,0.1797,0.5032,1.1176,0.0002,0.0001,0.0812,0.4528,2.4439,2.5293,21.1997,2.852,27.0559,
476,0.0831,0.3923,0.3788,0.4287,0.1798,0.4961,1.1081,0.0002,0.0002,0.0776,0.4904,2.4641,2.5505,21.3552,2.8786,27.2622,
477,0.0831,0.4156,0.361,0.428,0.1717,0.5014,1.1043,0.0002,0.0001,0.0666,0.4451,2.4018,2.4879,21.4927,2.9001,27.3592,
478,0.0838,0.3988,0.3726,0.4342,0.1796,0.5091,1.1273,0.0002,0.0002,0.0704,0.4627,2.4482,2.5357,21.3352,2.8762,27.2337,
479,0.0825,0.3998,0.4098,0.4297,0.185,0.497,1.1199,0.0003,0.0002,0.084,0.4595,2.4874,2.5732,21.3218,2.8672,27.2407,
480,0.0876,0.3301,0.399,0.4483,0.1936,0.4966,1.1452,0.0002,0.0002,0.0828,0.4587,2.4309,2.5232,25.5328,2.8814,31.389,
481,0.0849,0.4063,0.4127,0.4385,0.1856,0.5021,1.1324,0.0003,0.0002,0.0852,0.4649,2.5167,2.6051,25.2391,4.4868,32.8255,
482,0.0832,0.4,0.4103,0.4354,0.1812,0.5017,1.1279,0.0003,0.0001,0.1086,0.4559,2.5176,2.6041,26.8347,2.9016,32.8192,
483,0.0832,0.3521,0.3865,0.4436,0.2133,0.5184,1.1889,0.0003,0.0002,0.1055,0.4705,2.5204,2.6071,25.9703,2.8846,31.9485,
484,0.0829,0.5521,0.4005,0.4418,0.1895,0.5053,1.1437,0.0002,0.0002,0.0955,0.4594,2.6675,2.7538,29.4726,2.9046,35.6156,
485,0.0876,0.3976,0.4021,0.4303,0.1731,0.5047,1.1126,0.0002,0.0002,0.0892,0.4612,2.4788,2.5699,24.4955,5.123,32.687,
486,0.0812,0.3955,0.3677,0.4491,0.1847,0.5042,1.142,0.0002,0.0002,0.0818,0.4694,2.4676,2.5521,26.4079,2.8736,32.3106,
487,0.0834,0.4069,0.405,0.4296,0.1788,0.5114,1.1236,0.0003,0.0002,0.0861,0.4476,2.4839,2.5703,29.4943,4.7665,37.3206,
488,0.0878,0.234,0.4107,0.4227,0.1825,0.5124,1.1256,0.0002,0.0002,0.078,0.471,2.3341,2.4266,25.9511,2.8419,31.6753,
489,0.0825,0.5095,0.4025,0.44,0.1886,0.5097,1.1483,0.0003,0.0001,0.0878,0.472,2.639,2.742,21.1225,2.863,27.2057,
490,0.0821,0.5645,0.4017,0.4302,0.1769,0.5119,1.1278,0.0002,0.0001,0.097,0.4683,2.6749,2.7604,22.8594,2.8678,28.9697,
491,0.0824,0.34,0.4023,0.4338,0.1828,0.5061,1.13,0.0002,0.0001,0.0861,0.4622,2.4368,2.5224,29.1045,3.8748,35.9948,
492,0.0829,0.4702,0.402,0.4349,0.226,0.499,1.1672,0.0001,0.0002,0.0864,0.4591,2.6027,2.689,21.7691,2.8623,27.7987,
493,0.0827,0.4,0.3948,0.439,0.1792,0.511,1.1378,0.0003,0.0002,0.0864,0.4702,2.505,2.5908,24.6562,2.8579,30.5875,
494,0.0828,0.4038,0.4236,0.4389,0.1906,0.5043,1.144,0.0002,0.0002,0.087,0.4553,2.5298,2.6159,23.6664,2.8801,29.6475,
495,0.0813,0.3966,0.4117,0.4413,0.1848,0.5057,1.1412,0.0002,0.0002,0.0914,0.4914,2.5519,2.6367,22.8879,2.8665,28.8799,
496,0.0879,0.3227,0.4084,0.4235,0.1926,0.496,1.1226,0.0003,0.0002,0.085,0.4623,2.4178,2.5107,25.2284,2.8452,31.0391,
497,0.0833,0.3512,0.404,0.431,0.1848,0.5122,1.1352,0.0002,0.0001,0.0864,0.4649,2.4583,2.5449,21.2299,2.8779,27.1413,
498,0.0828,0.3993,0.402,0.4364,0.1849,0.5049,1.1335,0.0003,0.0001,0.0834,0.4574,2.4912,2.5774,21.1974,2.8678,27.1255,
499,0.0868,0.3971,0.3933,0.4479,0.2357,0.5081,1.2019,0.0003,0.0002,0.0838,0.4735,2.5661,2.6561,21.1371,2.8511,27.1286,
500,0.0826,0.3978,0.386,0.4429,0.1834,0.5178,1.151,0.0002,0.0002,0.0847,0.4477,2.4843,2.5703,21.2557,2.8671,27.1779,
501,0.0826,0.4825,0.4002,0.4401,0.2054,0.504,1.1594,0.0002,0.0002,0.084,0.463,2.6038,2.6898,21.2222,2.8657,27.2538,
502,0.0827,0.4817,0.383,0.4327,0.1944,0.5179,1.1535,0.0003,0.0001,0.0845,0.4694,2.5848,2.6707,21.2401,2.8703,27.2646,
503,0.0823,0.3954,0.3752,0.4362,0.1722,0.5109,1.1232,0.0002,0.0001,0.0718,0.4668,2.4439,2.5295,21.3016,2.8742,27.1828,
504,0.091,0.324,0.3977,0.4351,0.1943,0.5082,1.1497,0.0003,0.0002,0.0849,0.4678,2.443,2.5391,25.2143,2.8702,31.0617,
505,0.0826,0.4154,0.4022,0.4392,0.1943,0.5062,1.1506,0.0003,0.0002,0.0878,0.4746,2.544,2.6301,21.208,2.8678,27.1849,
506,0.0872,0.3933,0.3864,0.4355,0.1716,0.511,1.1222,0.0002,0.0002,0.0885,0.4532,2.4625,2.5532,21.2241,2.8539,27.111,
507,0.0859,0.4051,0.3981,0.4372,0.1671,0.501,1.1085,0.0002,0.0002,0.0903,0.4603,2.4707,2.5595,21.3159,2.8544,27.2114,
508,0.0835,0.4075,0.3942,0.4398,0.1824,0.4993,1.125,0.0002,0.0001,0.0761,0.4728,2.4868,2.5736,21.2183,2.8356,27.1071,
509,0.0825,0.3454,0.4031,0.4393,0.1858,0.5048,1.1394,0.0004,0.0002,0.0847,0.4536,2.4431,2.5287,21.2139,2.8598,27.0806,
510,0.0826,0.3936,0.4012,0.4453,0.1904,0.5124,1.1586,0.0003,0.0002,0.0899,0.4777,2.5373,2.6231,21.391,2.8756,27.3713,
511,0.0828,0.4185,0.399,0.4356,0.1714,0.5002,1.1108,0.0002,0.0001,0.0767,0.4522,2.4683,2.5543,21.2274,2.8551,27.1179,
512,0.087,0.3277,0.3946,0.4303,0.2167,0.4951,1.1517,0.0003,0.0001,0.0861,0.465,2.4417,2.5335,25.4151,2.879,31.2631,
513,0.0852,0.3486,0.4114,0.4358,0.1992,0.5028,1.1461,0.0003,0.0002,0.0859,0.4664,2.4756,2.5642,21.2272,2.858,27.1445,
514,0.0828,0.4042,0.3774,0.434,0.1915,0.5019,1.1308,0.0002,0.0002,0.0783,0.4568,2.4637,2.5502,21.2444,2.8587,27.1376,
515,0.0827,0.3942,0.3913,0.432,0.1937,0.5034,1.1365,0.0002,0.0002,0.0839,0.4585,2.4811,2.5672,21.1642,2.8584,27.0658,
516,0.0829,0.404,0.3788,0.4316,0.1676,0.5032,1.1061,0.0002,0.0001,0.0763,0.4408,2.4194,2.5054,21.3303,2.8795,27.1937,
517,0.0834,0.397,0.3588,0.4336,0.1723,0.5037,1.1128,0.0001,0.0002,0.0875,0.455,2.4197,2.5061,21.65,2.8469,27.4814,
518,0.0829,0.392,0.421,0.44,0.1762,0.5069,1.1323,0.0003,0.0002,0.0839,0.4628,2.5143,2.6002,21.0026,2.828,26.9136,
519,0.0819,0.3924,0.4015,0.438,0.1913,0.5065,1.148,0.0002,0.0001,0.0911,0.4582,2.5042,2.5892,21.2436,2.8663,27.1828,
