0,64.5857,253.243,30.4035,353.603,
1,76.4379,204.979,30.0201,318.16,
2,74.7788,205.313,33.3315,320.279,
3,97.7724,196.079,30.1698,330.699,
4,73.5378,197.745,30.3802,308.295,
5,74.0483,204.31,32.7876,317.837,
6,73.9019,217.36,38.506,336.539,
7,74.4142,218.509,31.1911,330.864,
8,63.7893,254.967,32.4418,356.779,
9,92.5031,278.375,31.1209,408.849,
10,93.6756,200.284,31.3183,332.288,
11,88.3442,199.442,31.2767,325.986,
12,96.0408,203.13,31.9385,338.015,
13,100.531,218.076,31.8645,357.4,
14,95.339,262.326,31.8233,396.576,
15,74.9042,199.78,32.034,313.769,
16,65.5624,259.037,36.4614,366.683,
17,91.6234,223.347,31.7537,353.577,
18,95.6792,203.114,32.0321,337.977,
19,95.8937,201.377,31.4615,335.671,
20,99.9453,209.875,32.812,349.473,
21,75.2538,217.487,35.2245,334.846,
22,76.7268,204.06,31.7641,319.433,
23,76.0682,204.609,31.7194,319.467,
24,64.9039,260.149,32.588,363.284,
25,75.2608,206.056,31.6906,319.873,
26,75.6598,206.011,31.8777,320.449,
27,75.9905,207.799,32.4241,323.04,
28,82.632,230.094,36.1654,355.779,
29,78.4553,213.491,32.3238,331.121,
30,76.5511,222.145,32.1423,337.712,
31,76.7442,211.778,32.8207,328.284,
32,66.9796,259.555,32.2167,364.333,
33,77.0034,212.428,32.716,329.068,
34,77.1526,213.223,32.5672,329.888,
35,78.1802,223.158,35.3975,343.651,
36,79.395,226.402,32.9913,345.674,
37,78.8279,216.384,32.7925,335.038,
38,92.5352,219.514,32.9802,351.911,
39,101.072,218.892,33.1845,359.979,
40,68.7902,278.075,33.5232,386.083,
41,102.415,221.249,33.6151,364.233,
42,79.5589,221.625,36.1741,344.299,
43,81.9768,228.481,40.9095,358.225,
44,80.1514,224.82,34.1883,346.076,
45,81.5469,225.486,33.3568,347.467,
46,80.2089,228.584,33.9212,349.615,
47,80.604,245.327,34.3237,367.252,
48,71.2434,289.312,34.5383,400.759,
49,102.039,232.957,34.6265,376.401,
50,94.899,246.872,36.3302,384.992,
51,96.9675,238.19,35.1405,377.184,
52,97.2045,254.935,35.0436,394.138,
53,101.03,238.19,36.5649,382.74,
54,85.8248,255.658,35.5665,383.981,
55,85.3182,242.344,35.6711,370.442,
56,75.079,304.066,38.8817,423.589,
57,103.344,307.117,35.8079,453.187,
58,84.0624,244.208,35.9461,371.146,
59,84.1113,246.019,36.0005,373.09,
60,84.1092,266.513,37.5049,395.022,
61,84.8799,298.198,36.9338,426.895,
62,104.172,252.238,36.6577,400.007,
63,100.528,253.57,36.9822,398.03,
64,76.6278,297.579,37.0766,416.973,
65,85.5357,254.309,36.563,383.299,
66,86.815,263.643,39.6077,396.975,
67,87.0794,265.216,42.7575,401.969,
68,87.765,260.205,37.8904,392.691,
69,87.817,264.166,38.0841,396.955,
70,87.9519,283.063,44.9569,422.926,
71,88.5794,275.033,38.5337,409.039,
72,78.4513,310.044,38.0778,432.132,
73,112.426,294.333,38.4596,451.984,
74,89.2925,268.193,38.7082,403.148,
75,89.4662,271.281,39.0022,406.762,
76,90.6004,282.454,39.2238,419.324,
77,91.7179,292.678,39.0164,430.363,
78,109.831,274.325,38.9978,430.123,
79,91.1167,276.754,39.2159,413.958,
80,81.3913,317.807,39.2299,444.079,
81,109.697,278.659,39.5956,434.926,
82,110.675,290.447,42.6748,450.708,
83,91.8054,299.1,39.6552,437.748,
84,92.9018,281.568,39.8775,421.216,
85,92.7492,284.022,39.9467,423.659,
86,95.5935,304.468,40.1603,447.154,
87,92.9373,286.723,40.1718,426.744,
88,84.2475,343.253,42.1655,475.484,
89,116.271,294.572,40.3557,458.398,
90,93.8978,309.246,40.9127,451.095,
91,93.9897,307.9,40.6682,449.363,
92,95.976,294.865,42.0598,439.855,
93,95.5347,296.136,41.0601,439.61,
94,117.234,293.283,41.5043,458.887,
95,121.335,306.434,41.3184,476.325,
96,85.8343,333.142,41.2984,465.958,
97,117.788,312.83,44.8715,482.43,
98,96.0292,332.451,41.6112,477.057,
99,96.4152,298.941,41.7219,443.996,
100,96.7235,308.709,42.8826,455.27,
101,97.9469,309.308,42.2108,456.393,
102,96.8665,303.341,42.2054,449.342,
103,97.693,303.7,50.1723,458.456,
104,88.5447,338.556,42.4536,475.145,
105,116.132,305.771,42.2527,471.096,
106,119.118,325.664,42.2515,493.99,
107,99.4279,330.354,42.0138,478.696,
108,98.544,308.257,42.4489,456.184,
109,98.8913,324.219,42.4337,472.497,
110,98.8878,325.221,42.4742,473.564,
111,100.31,312.291,42.626,462.077,
112,89.9685,355.163,42.5191,493.206,
113,125.905,312.845,42.5237,488.238,
114,99.6496,322.64,44.3988,473.673,
115,127.855,317.841,47.8104,500.285,
116,100.473,329.12,43.2863,479.629,
117,100.914,321.914,46.2295,475.905,
118,100.661,334.461,43.0909,485.092,
119,101.103,318.721,43.2202,469.878,
120,100.032,355.189,44.6413,505.298,
121,101.068,321.606,43.5095,473.023,
122,128.208,321.659,43.4368,500.07,
123,130.489,331.133,43.5886,511.954,
124,103.935,354.803,43.5622,509.101,
125,128.059,323.069,43.8026,501.657,
126,126.567,330.465,45.2349,509.1,
127,103.687,326.124,44.4007,481.022,
128,93.3876,386.022,43.927,528.772,
129,102.613,325.588,43.8156,478.766,
130,103.147,325.951,44.0487,479.861,
131,102.763,349.124,44.1397,502.743,
132,103.171,366.35,58.379,534.701,
133,121.703,328.27,44.1983,500.892,
134,123.811,343.508,46.3351,520.358,
135,103.315,341.174,44.2214,495.439,
136,94.4818,384.553,44.1024,528.524,
137,103.908,325.46,44.0638,480.148,
138,104.208,325.817,44.2391,481.001,
139,103.645,343.831,51.3356,505.497,
140,104.53,379.572,44.6572,535.797,
141,103.56,325.78,44.5022,480.556,
142,103.673,351.748,45.3049,507.425,
143,104.262,335.897,44.3038,491.225,
144,94.6989,335.208,45.222,480.463,
145,103.86,339.962,44.4387,495.1,
146,104.042,326.45,44.3427,481.568,
147,104.065,341.025,46.1394,497.886,
148,103.962,331.995,47.9051,490.615,
149,104.232,341.852,44.3089,497.105,
150,104.559,338.398,45.3889,495.178,
151,133.085,335.851,44.4863,520.646,
152,94.9707,376.717,46.377,523.422,
153,103.692,333.784,51.8925,496.197,
154,104.093,327.105,44.5395,482.338,
155,104.412,339.309,47.0312,497.429,
156,104.522,334.319,44.3281,489.966,
157,104.782,329.858,44.7976,486.123,
158,104.994,336.041,44.4761,492.299,
159,105.031,339.403,47.1254,498.256,
160,95.7189,372.623,47.0546,520.775,
161,104.883,340.359,47.0183,499.001,
162,105.203,325.914,44.4416,482.264,
163,105.326,326.662,51.3094,490.054,
164,105.424,351.311,44.5816,508.019,
165,105.959,354.884,44.7021,512.219,
166,105.009,328.003,54.0489,493.665,
167,107.115,360.805,44.6855,519.291,
168,96.4976,361.877,52.9724,516.798,
169,105.039,364.267,44.3967,520.392,
170,106.021,327.209,44.624,484.592,
171,105.702,326.533,50.2029,489.337,
172,106.637,361.026,44.727,519.223,
173,106.234,354.966,44.7775,512.736,
174,106.225,326.831,53.6096,493.433,
175,106.719,343.278,44.8711,501.526,
176,97.1177,365.903,44.7231,513.186,
177,109.199,340.989,46.1074,503.142,
178,108.04,328.623,44.6893,488.114,
179,106.164,327.833,44.8642,485.648,
180,109.841,381.286,46.7047,544.572,
181,106.733,328.549,55.8004,497.779,
182,106.324,329.21,44.9232,487.152,
183,109.776,384.95,47.1881,548.605,
184,97.846,368.993,44.9958,517.202,
185,108.118,342.871,45.2586,503.038,
186,107.083,371.701,44.9003,530.505,
187,106.927,329.821,44.8533,488.369,
188,109.177,344.653,47.03,507.598,
189,107.396,333.52,45.3198,492.948,
190,107.244,344.897,45.2251,504.192,
191,109.29,382.376,46.3364,544.7,
192,97.6855,367.775,44.9746,515.771,
193,136.957,332.993,46.4963,523.852,
194,135.189,370.686,46.0135,558.8,
195,132.263,337.316,47.9731,524.502,
196,107.252,343.944,49.9589,507.908,
197,107.721,351.68,45.1923,511.367,
198,107.858,335.675,49.0127,499.33,
199,108.362,352.921,45.1148,513.184,
200,97.8452,378.965,45.9323,528.327,
201,135.675,348.197,45.0383,535.83,
202,136.289,328.716,45.8032,517.497,
203,134.791,341.628,47.5425,530.704,
204,133.347,348.487,45.4083,533.958,
205,107.928,352.537,45.3064,512.508,
206,107.672,351.361,47.4812,513.258,
207,107.573,341.736,45.3262,501.374,
208,98.0713,345.164,50.4806,499.086,
209,107.8,356.734,45.3937,516.907,
210,107.682,331.025,45.2553,490.611,
211,135.579,345.261,52.9795,540.507,
212,134.972,377.047,46.0243,564.743,
213,108.135,330.577,45.2738,490.705,
214,107.822,356.236,45.3175,516.037,
215,108.413,340.034,45.2138,500.41,
216,100.259,392.829,47.8702,548.034,
217,108.496,342.632,45.2659,503.153,
218,108.378,329.051,45.2298,489.412,
219,108.699,351.997,47.2226,514.677,
220,129.719,350.375,45.5429,532.374,
221,134.047,348.981,45.3237,535.076,
222,109.082,356.803,46.018,518.644,
223,109.238,336.776,45.2033,498.082,
224,99.1314,386.213,45.6002,536.569,
225,135.584,337.263,45.7866,525.659,
226,139.095,330.788,45.2982,522.002,
227,136.561,355.504,48.3454,547.163,
228,108.909,369.773,45.3174,530.853,
229,137.409,332.615,45.5411,522.256,
230,139.649,332.697,45.6606,524.812,
231,138.14,346.163,45.2662,536.341,
232,103.221,381.958,45.2674,535.855,
233,109.05,371.358,45.2592,532.312,
234,109.225,330.435,45.4017,491.837,
235,110.276,346.207,47.2167,510.726,
236,136.332,336.107,45.1722,524.33,
237,136.919,333.704,53.1726,530.868,
238,131.206,349.204,48.0508,535.149,
239,109.473,331.823,45.4924,493.474,
240,99.0437,343.592,47.4375,495.44,
241,137.065,330.757,45.2747,519.95,
242,109.513,331.746,51.9114,500.004,
243,110.123,343.552,45.6215,506.099,
244,108.907,345.209,45.5329,506.396,
245,108.945,346.806,52.974,515.631,
246,137.572,364.077,45.8377,554.3,
247,137.944,331.669,45.4473,521.864,
248,103.193,387.182,45.4752,541.237,
249,136.147,330.351,45.5668,518.736,
250,137.005,342.041,45.4649,531.242,
251,109.549,344.481,45.5096,506.363,
252,109.388,354.472,46.4084,517.054,
253,109.48,346.763,45.8034,508.841,
254,139.632,343.692,45.8589,535.969,
255,109.154,331.555,45.5834,493.024,
256,114.303,365.887,45.562,531.138,
257,109.863,331.732,45.4533,493.946,
258,110.197,348.306,49.3935,514.684,
259,109.667,337.071,45.6161,499.082,
260,135.923,355.693,45.5136,543.877,
261,110.277,342.196,53.5335,512.732,
262,109.465,354.946,45.5205,516.624,
263,109.298,331.334,45.6979,493.066,
264,105.029,368.512,45.5006,524.474,
265,135.521,331.966,45.5206,519.767,
266,110.677,346.43,48.123,511.984,
267,110.016,354.16,45.5675,516.655,
268,136.009,360.019,45.4312,548.157,
269,138.679,352.65,45.9077,543.932,
270,110.006,372.307,45.6151,534.724,
271,110.15,330.864,46.7604,494.67,
272,100.749,372.429,45.9912,524.571,
273,110.299,330.774,45.593,493.406,
274,109.861,354.26,47.2375,518.168,
275,135.883,367.967,46.6718,557.463,
276,134.823,330.008,46.0124,517.574,
277,131.888,352.71,45.5877,536.805,
278,131.409,346.022,45.8505,530.125,
279,110.546,331.112,45.6423,493.979,
280,100.534,368.091,45.3331,519.298,
281,134.758,331.51,45.8085,518.759,
282,135.79,348.849,46.7938,538.123,
283,109.843,364.361,46.5559,527.586,
284,109.436,331.942,45.8866,493.964,
285,114.151,350.582,45.6729,517.216,
286,111.225,331.664,45.4235,495.046,
287,110.766,331.582,45.6988,494.808,
288,99.7766,367.856,45.7336,518.728,
289,110.852,331.151,45.4091,494.172,
290,117.14,341.838,47.109,512.854,
291,110.28,377.82,48.006,542.835,
292,110.451,331.421,45.7367,494.279,
293,110.911,344.801,45.5236,508.011,
294,110.656,338.549,45.6677,501.715,
295,111.299,330.951,45.5917,494.715,
296,100.885,367.907,45.8596,519.981,
297,134.523,334.058,46.3729,521.682,
298,137.056,343.613,45.5711,533.099,
299,111.317,381.838,45.5899,545.623,
300,111.419,348.337,47.3401,513.921,
301,110.89,344.78,45.6449,508.15,
302,110.566,330.308,45.5385,493.215,
303,111.577,339.231,50.4558,508.063,
304,101.135,370.759,45.6845,522.918,
305,111.902,330.069,53.2564,502.225,
306,111.21,360.82,45.4143,524.12,
307,111.405,355.536,46.4205,520.107,
308,110.29,336.798,48.9713,502.778,
309,111.721,391.328,45.5029,555.358,
310,111.872,333.394,45.6814,497.692,
311,111.714,340.852,48.6777,508.01,
312,101.155,371.367,45.5112,523.424,
313,132.441,341.429,46.4751,527.034,
314,111.779,354.174,45.4964,518.214,
315,111.535,354.309,46.3913,518.93,
316,111.222,345.561,47.5124,511.097,
317,142.627,378.883,45.8438,574.165,
318,111.593,331.866,46.576,496.82,
319,111.059,348.282,45.717,511.798,
320,102.316,365.628,45.5348,518.993,
321,135.755,345.293,46.8484,534.721,
322,135.94,342.112,49.263,534.388,
323,111.284,355.991,46.4209,520.505,
324,111.196,353.774,45.558,517.195,
325,110.922,341.241,45.8141,504.651,
326,110.975,331.296,45.8703,494.998,
327,111.924,357.996,45.5583,522.246,
328,101.764,373.512,45.8234,526.488,
329,135.98,355.115,45.6887,543.542,
330,112.516,373.646,45.9655,538.948,
331,111.576,330.47,45.6394,494.491,
332,112.321,357.96,45.9738,523.044,
333,111.397,345.148,45.982,509.199,
334,111.066,331.102,45.634,494.521,
335,111.273,359.507,45.6203,523.161,
336,101.924,368.387,45.6744,521.307,
337,139.407,348.323,45.6887,540.481,
338,136.919,388.429,50.87,583.054,
339,111.062,332.509,45.9244,496.287,
340,117.662,347.601,45.8111,517.949,
341,111.756,373.25,45.7132,537.561,
342,111.203,332.077,45.7762,495.828,
343,113.614,341.362,45.6818,507.378,
344,101.827,369.185,45.6902,522.169,
345,141.142,397.178,46.2984,591.336,
346,110.843,333.433,52.6416,503.656,
347,137.982,332.362,46.2429,523.496,
348,112.59,330.716,45.5807,495.72,
349,111.447,331.001,45.7643,494.964,
350,112.21,339.233,49.8678,508.113,
351,139.659,391.165,45.9287,583.508,
352,103.24,385.356,45.5293,539.457,
353,112.464,346.832,45.6689,511.744,
354,112.121,332.043,45.6145,496.556,
355,112.002,341.913,46.6829,507.313,
356,111.993,344.971,52.7293,516.486,
357,113.009,355.67,45.7867,521.14,
358,112.945,341.554,47.378,508.434,
359,113.735,346.347,45.7243,513.001,
360,103.193,379.119,46.7379,534.475,
361,139.975,342.837,46.3772,536.078,
362,137.859,329.62,45.7859,519.994,
363,135.024,348.18,45.8386,535.832,
364,112.154,387.354,45.7534,552.053,
365,113.341,332.046,45.7519,497.955,
366,112.789,357.591,45.7878,522.936,
367,137.171,366.307,45.943,556.266,
368,102.357,385.926,45.7517,539.45,
369,111.831,378.65,45.6525,542.862,
370,136.452,332.17,45.7301,521.197,
371,131.667,346.3,48.0727,532.83,
372,138.563,361.432,46.6499,553.413,
373,112.152,331.818,53.7772,504.429,
374,140.81,392.623,45.7792,585.951,
375,113.037,331.546,45.5219,497.104,
376,104.088,341.726,50.8517,502.023,
377,111.965,330.633,45.4767,494.644,
378,112.235,339.254,48.6937,507.036,
379,113.119,374.816,46.8305,541.518,
380,114.038,349.732,45.6574,516.237,
381,112.733,339.107,46.7033,505.178,
382,112.858,337.837,45.5047,502.966,
383,112.764,330.483,45.7773,495.822,
384,103.832,337.854,45.59,492.65,
385,113.122,330.874,45.7579,496.498,
386,113.829,336.834,50.5536,507.949,
387,114.257,386.311,45.7606,553.132,
388,112.246,336.798,45.6823,501.442,
389,132.578,344.338,45.8198,529.43,
390,114.374,381.412,50.9612,553.544,
391,136.631,329.89,45.904,519.01,
392,102.953,328.877,45.7168,483.009,
393,114,331.053,45.8952,497.72,
394,112.875,343.358,48.7751,511.755,
395,113.933,348.625,45.7726,515.127,
396,112.584,343.329,45.6837,508.354,
397,113.486,342.288,46.0557,508.558,
398,112.913,351.135,45.7024,516.499,
399,112.088,331.03,45.6967,495.588,
400,104.621,366.88,45.8798,522.762,
401,136.281,330.624,45.6219,519.346,
402,139.273,356.069,45.8729,547.946,
403,131.223,361.592,45.9198,545.46,
404,138.273,330.274,45.9952,521.276,
405,139.983,353.614,46.7943,547.16,
406,134.605,342.847,45.6268,529.977,
407,134.065,330.873,45.6136,517.398,
408,102.926,330.623,45.9959,484.881,
409,112.893,330.565,46.335,496.553,
410,113.493,349.082,45.4938,514.95,
411,116.809,394.174,45.8156,563.557,
412,113.378,331.856,46.0003,497.971,
413,138.622,340.35,48.4557,534.249,
414,139.219,350.585,45.7892,542.381,
415,135.131,331.902,46.0236,519.87,
416,104.579,365.536,45.5614,521.041,
417,113.53,331.8,45.7149,497.889,
418,122.537,349.141,46.5873,525.066,
419,114.319,390.922,45.8773,557.914,
420,136.463,334.701,48.4211,526.439,
421,113.07,363.102,49.3658,532.335,
422,137.113,331.394,45.7474,521.096,
423,113.264,340.774,48.7643,509.626,
424,104.591,368.904,45.5565,524.464,
425,114.339,337.385,51.0348,509.496,
426,142.821,403.034,45.7075,598.312,
427,140.929,375.298,46.2773,569.27,
428,115.084,360.73,45.5468,528.121,
429,113.177,344.425,45.5581,509.925,
430,141.187,330.929,45.8151,524.638,
431,113.54,353.711,48.4691,522.588,
432,102.651,371.921,45.7034,525.605,
433,138.669,361.686,47.4572,554.562,
434,114.796,355.708,45.5268,522.899,
435,113.429,331.693,46.1766,498.068,
436,113.811,344.106,45.7449,510.484,
437,115.484,345.919,46.3069,514.488,
438,114.57,330.295,46.0766,497.743,
439,115.05,353.32,45.9359,521.123,
440,104.558,367.081,45.8657,522.895,
441,137.007,352.531,47.5875,543.954,
442,140.169,365.28,46.3685,558.723,
443,113.825,331.786,45.6095,497.992,
444,116.426,344.712,45.8417,513.702,
445,114.163,335.882,45.6784,502.513,
446,113.561,330.104,45.6821,496.085,
447,116.228,349.071,46.6077,518.715,
448,103.845,330.098,45.5027,484.797,
449,122.013,346.883,46.468,522.105,
450,113.676,382.964,45.7042,549.13,
451,113.514,380.8,49.0266,550.112,
452,115.044,344.591,46.1524,512.599,
453,115.596,331.37,45.707,499.688,
454,115.117,330.746,53.0569,505.871,
455,113.825,344.744,45.6852,511.468,
456,103.811,330.37,45.5907,485.151,
457,116.139,402.377,45.5286,570.788,
458,116.038,352.154,46.1362,521.124,
459,113.423,330.596,57.0634,507.911,
460,138.597,362.289,45.6917,553.291,
461,114.803,330.178,45.6905,497.485,
462,114.337,339.031,45.6322,505.772,
463,113.652,337.641,45.7289,503.812,
464,103.474,330.31,53.9097,493.016,
465,115.03,358.505,48.158,528.371,
466,115.811,338.636,45.7688,507,
467,115.969,341.173,50.7317,514.657,
468,116.002,340.245,45.9949,509.289,
469,140.31,331.543,45.7574,524.459,
470,140.015,341.368,47.4917,535.649,
471,138.495,357.847,45.8207,548.987,
472,103.765,377.584,45.6193,532.329,
473,113.559,357.956,45.6798,523.932,
474,141.4,375.804,45.7778,569.65,
475,114.055,354.687,45.719,521.309,
476,114.356,383.957,53.5631,558.769,
477,143.38,330.728,45.93,526.769,
478,113.988,350.958,45.5494,517.343,
479,114.694,330.768,45.7931,498.022,
480,105.33,396.15,47.2458,554.064,
481,140.192,358.67,45.4084,551.047,
482,116.05,333.435,45.7991,502.045,
483,137.053,351.979,46.1943,542.001,
484,114.596,372.974,45.96,540.324,
485,116.025,331.263,54.6109,508.771,
486,116.025,346.965,45.7419,515.382,
487,116.441,331.393,45.7468,500.396,
488,106.484,341.147,46.1084,499.171,
489,116.355,356.711,45.6355,525.511,
490,115.91,330.707,45.6238,499.046,
491,136.718,358.367,45.8407,547.704,
492,116.249,336.413,45.8944,505.425,
493,113.826,331.522,55.1473,507.261,
494,116.271,352.464,45.6215,521.137,
495,114.289,333.107,45.6154,500.034,
496,105.883,391.682,45.93,548.926,
497,139.258,354.956,45.6748,546.734,
498,114.16,338.136,47.9243,507.046,
499,116.297,360.13,45.3935,528.538,
500,114.205,330.149,45.7486,496.867,
501,114.989,342.443,46.1396,510.34,
502,115.489,390.558,45.9273,558.78,
503,114.716,329.623,46.0662,497.218,
504,105.332,334.53,45.8144,491.144,
505,116.197,352.542,45.8864,521.41,
506,137.82,344.084,48.0036,536.601,
507,144.657,338.166,45.5545,535.213,
508,141.661,330.907,45.5197,524.968,
509,115.737,348.975,48.8193,520.35,
510,115.705,343.351,45.834,511.697,
511,116.689,332.446,45.6015,501.597,
512,106.736,386.862,45.762,544.739,
513,116.404,330.58,45.5792,499.218,
514,115.86,345.445,45.701,513.811,
515,116.353,377.675,45.7933,546.674,
516,115.803,330.672,45.3534,498.54,
517,116.773,357.378,46.5241,527.842,
518,140.989,332.129,45.604,525.77,
519,115.851,330.288,45.7645,498.698,
